"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZSCAN18",-0.405847297299351,12.6524934874847,-2.52581403515988,0.032341565760941,0.999300903283301,-4.04463892165331
"CC2D1A",0.831046200646899,13.6172162286205,2.51941449270541,0.0326836655298487,0.999300903283301,-4.04706770271993
"ZNF740",-0.329362701239273,11.5290899700809,-2.51414307342556,0.032968175511866,0.999300903283301,-4.04907046327307
"LTBP3",-0.342923767074849,12.6102283770108,-2.5128609508971,0.0330377479501622,0.999300903283301,-4.04955786727689
"HNRNPK",0.300453677189276,15.7391388998573,2.50681119088957,0.0333680137412087,0.999300903283301,-4.05185922977447
"ITGB3",-0.275191495786324,15.5622964979892,-2.50621015784248,0.0334010046750732,0.999300903283301,-4.05208800289382
"MEGF8",0.368084828650327,10.9361740592458,2.50411226633667,0.0335164143142886,0.999300903283301,-4.05288672317641
"SAAL1",0.375466758473701,11.8695754436778,2.49675953493686,0.0339240573660286,0.999300903283301,-4.05568845605747
"CALHM5",0.382533155071251,14.9831489169484,2.49230349922646,0.0341735097324074,0.999300903283301,-4.05738819313919
"AOC3",-0.38313051634065,16.6041616665151,-2.49204862624674,0.0341878329478843,0.999300903283301,-4.05748545386465
"ABHD10",-0.252109286341453,14.5216542770338,-2.48935885151034,0.0343393571893229,0.999300903283301,-4.05851215059509
"ANXA3",-0.310777655561171,18.1597679670578,-2.48559316297521,0.034552617743389,0.999300903283301,-4.05995034210877
"TTPAL",0.3782996218957,12.2304645879009,2.4855195429423,0.034556800175343,0.999300903283301,-4.05997846851569
"STXBP6",-0.56737178957345,14.655284504193,-2.48526026648866,0.0345715339665629,0.999300903283301,-4.06007752751976
"TNNC1",-0.4973880654653,13.1604399311148,-2.4850159637256,0.0345854225882619,0.999300903283301,-4.06017086979032
"CGNL1",-0.339627301393023,13.4434957106784,-2.47725246785083,0.0350296876833754,0.999300903283301,-4.0631391850684
"PTPN5",-0.348054247905974,13.9013707150721,-2.47477932125061,0.0351724047339891,0.999300903283301,-4.06408561335543
"CD5L",-0.54944911812675,15.6220613335581,-2.47063305367552,0.0354129734746056,0.999300903283301,-4.06567321921551
"ADD3",-0.283273914036524,14.7677279584913,-2.46849135834974,0.0355378773253602,0.999300903283301,-4.06649371671029
"PRPH",-0.304136191770922,19.0916385062206,-2.45673973505956,0.0362310836852,0.999300903283301,-4.07100116587732
"PTK2",-0.384741849294572,14.4549875338209,-2.45611311292113,0.0362684227448015,0.999300903283301,-4.07124176442654
"TMCC1",-0.265403257349776,13.2228438785595,-2.45245916552346,0.0364869176730115,0.999300903283301,-4.07264524222043
"GPRIN3",-0.300876472667351,12.1898453810519,-2.44798498973771,0.0367562444313095,0.999300903283301,-4.07436493664076
"SNRK",-0.348104643302975,12.5606729601105,-2.4475200177823,0.0367843470123503,0.999300903283301,-4.07454372676327
"PANX1",0.517123785781138,11.6282810383774,2.49898695435879,0.0368478199356144,0.999300903283301,-4.13066125565517
"ANGPTL7",-1.09204921439012,15.1608572824296,-2.44592072512752,0.0368811704319229,0.999300903283301,-4.07515878904419
"VASH1",-0.683175853200094,10.2397690452396,-2.44540810962417,0.0369122585099626,0.999300903283301,-4.07535596724533
"SLC39A6",-0.37524574755763,12.5491821900577,-2.44498385973516,0.0369380072779761,0.999300903283301,-4.0755191681571
"SREK1",0.327575254948375,11.9650695455795,2.44441777688557,0.0369723920596873,0.999300903283301,-4.07573694736687
"TMEM35B",-0.417464933055372,13.6019689841626,-2.44420872652508,0.0369850981614942,0.999300903283301,-4.07581737683023
"TTC21B",0.220715481968799,13.2737725935214,2.44171038251935,0.0371372842320925,0.999300903283301,-4.07677879770158
"SLC35C1",-0.497007218155675,12.8700285660955,-2.43928588193008,0.0372855674475515,0.999300903283301,-4.07771218018683
"RBBP4",-0.378450875036576,14.8432672793591,-2.43806459215108,0.037360484698184,0.999300903283301,-4.07818249219618
"SENP3",0.287078661030325,13.6033719421448,2.43109534590034,0.0377908691062182,0.999300903283301,-4.08086810708688
"ALAD",0.373401386361294,16.5071115847431,2.419953460107,0.0384891881128862,0.999300903283301,-4.0851679553882
