"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HAGH",-0.492729419927532,16.992250502562,-4.60442693849411,0.000262463947773781,0.00192944650837803,0.131330912603018
"CLVS1",0.467160258762503,13.2679725921355,4.60362546078726,0.000262908515893974,0.00193106417182243,0.129634596007279
"IL34",-0.807554160029341,13.5997821904766,-4.60287972138591,0.000263322856223358,0.00193126573735275,0.128056212620788
"NDUFA13",0.418704193342283,15.892284621025,4.60276790881839,0.000263385037776395,0.00193126573735275,0.12781955442982
"PPP1R14A",-0.9551965878942,13.3248379841961,-4.60182735786497,0.000263908692822793,0.00193345712688998,0.125828789401123
"MRPL48",0.771155566900177,13.5707013951791,4.60124383318537,0.000264234105611372,0.00193419365307524,0.124593676441275
"STRA6",-1.47131451401473,11.5109805199773,-4.76144856710312,0.000264571105446719,0.00193494145190526,0.250916235741291
"MRPL20",0.568835990870845,12.8463539629504,4.67445059618175,0.000264786197987733,0.00193494145190526,0.185391357254538
"IDS",0.730698185550414,13.7090159200427,4.59952621805278,0.000265194339923419,0.00193627887748839,0.120957976411703
"RET",0.6823501922349,13.2937715824512,4.59882801913455,0.000265585684862435,0.001937491497457,0.119480036402452
"INPP4B",-0.362346533991632,13.3073262208567,-4.59790508729728,0.000266103897630067,0.00193916487177828,0.117526337591094
"GDI1",-0.39849247231481,19.4062030037351,-4.59761679224424,0.000266265982277659,0.00193916487177828,0.116916052302524
"GLRX5",0.68126828087445,14.4945882118433,4.5966053368663,0.000266835436961797,0.00194157642169547,0.114774884418084
"RPL34",0.563483664403606,17.8044976496016,4.59622730727249,0.00026704858817181,0.00194157642169547,0.113974610543768
"UGGT1",0.305714466153038,15.3534704742673,4.58001463196124,0.000276355307890545,0.00200754392159339,0.079644731902655
"DDAH2",-0.485123599660582,18.9851319074988,-4.57704580428751,0.00027809501622575,0.00201847699118791,0.0733565873896413
"NUDT19",0.460968544758897,14.5344563091488,4.56921172534604,0.000282739497802978,0.00205045735295398,0.0567610193555526
"CCT4",0.329302272429036,17.4488010116912,4.56818761246597,0.000283352463518661,0.00205317147322999,0.0545912861467128
"RPS23",0.481104172135371,17.7725646177136,4.56257044939756,0.000286738684491365,0.002075959112214,0.0426893949800604
"SRP68",0.290838405279178,15.7856116874612,4.5616479209649,0.000287298745635892,0.00207758542866374,0.0407345228072762
"IFRD1",-0.649592450335675,11.9907030846399,-4.5614049777899,0.000287446420196471,0.00207758542866374,0.0402197088045382
"COPB1",0.359330429578485,16.9028251387732,4.560734118626,0.000287854607960504,0.00207878881869714,0.0387980920862407
"YTHDF1",0.420071578651347,13.1030297807953,4.55897557716041,0.000288927406832191,0.00208393801843263,0.0350714436263502
"RETREG3",0.332845242199598,15.0424365449237,4.55877143119271,0.000289052209741906,0.00208393801843263,0.0346388118269285
"ADAR",0.433119542895932,15.4044842673389,4.55801736385822,0.000289513678703235,0.00208551687648788,0.0330407502071353
"SH3PXD2A",-1.23388944423564,13.3479974531744,-4.55632029397292,0.000290554987123451,0.00209126648054293,0.0294441030169796
"FBLL1",0.874910894595155,12.927799584977,5.07778598068033,0.000291092504988067,0.00209338347441669,0.470710176054295
"HYOU1",0.413294862714682,17.3311722048803,4.55312862597116,0.000292523716068846,0.00210191853125158,0.0226794567919315
"ALDH6A1",-0.625453007637425,18.8536189094051,-4.55231403143702,0.000293028358703828,0.00210351336679258,0.0209528526277802
"SEPTIN8",-0.292810107319628,16.9131396737991,-4.55198120327514,0.000293234801393362,0.00210351336679258,0.0202473832095178
"MPZL1",-0.426057374768318,15.2152968082484,-4.54695964331976,0.000296367556148865,0.00212421445869699,0.00960280245153466
"RPS14",0.421172454774634,19.0020313155246,4.54502980055137,0.00029758055878819,0.00213082173098946,0.00551158146511987
"CAMSAP3",0.562398467703249,11.9174421967218,4.61672591934337,0.000297784876252684,0.00213082173098946,0.0673873976018005
"CROT",0.420306556791315,12.6125120007968,4.53815449029126,0.000301943283637675,0.00215878153164392,-0.00906564808822363
"LYRM4",0.601617273437657,13.2039769830708,4.53668822790491,0.000302882095888111,0.0021618870449555,-0.0121748080895854
"DNAJC16",0.649344465684241,12.9615401439943,4.60807723747587,0.000303079927378967,0.0021618870449555,0.0496850338316772
"NDUFA6",0.484508049616613,15.0845697167891,4.53629916382978,0.000303131702850405,0.0021618870449555,-0.0129998258293016
"AHNAK",-0.671648049083561,21.5415535943622,-4.53567219121911,0.000303534382681582,0.00216296538976329,-0.0143293511680911
"BCS1L",0.37695100388955,15.7213188933857,4.53472551472453,0.000304143428217121,0.00216551127988034,-0.0163368660003407
"PRDX1",-0.315538152896714,20.9665664238138,-4.53409812288035,0.000304547747099446,0.00216659650355859,-0.0176673361888531
"FAM180B",-2.10564803841729,13.3480620625851,-4.78634109979115,0.000305415157113456,0.00217097170771309,0.180818402805667
"CMAS",0.335734049427369,16.0888711440795,4.52951162384863,0.000307520163279169,0.00218323626761095,-0.0273943080647294
"CERT1",0.357547894688777,13.4025970005933,4.52927914296058,0.000307671613668137,0.00218323626761095,-0.0278873811791858
"EPB41L4B",-0.736605212647063,12.3197452918628,-5.04357130034386,0.000307902057041283,0.00218323626761095,0.414151139373484
"CPVL",1.00324302011456,15.7508906575398,4.52637058306066,0.000309572835543046,0.0021932750893787,-0.034056456389477
"C6orf136",0.696444840471127,12.4275926909415,4.52567542616967,0.000310029003332142,0.0021941726919513,-0.0355309587625285
"SEMA4C",-0.605515820997701,13.0817685503065,-4.52540028498516,0.000310209742287267,0.0021941726919513,-0.0361145701782215
"RPL8",0.43881229762971,19.09105593919,4.52199407653307,0.000312456170183298,0.00220824611318533,-0.0433399442321658
"TARDBP",0.26991450481022,16.4434699260577,4.5202243066827,0.000313629882224405,0.00221445719205294,-0.0470942985091654
"SLC5A6",-0.630536255205113,12.331361864707,-4.51989324847375,0.000313849938043545,0.00221445719205294,-0.0477966179579994
"LSM8",0.466957939131508,16.1187121575985,4.51918033785918,0.000314324346687746,0.00221598664414861,-0.0493090341080951
"AGRN",0.783907515960724,18.3963234993118,4.5178600646505,0.000315204855614476,0.002220374253186,-0.0521100236919736
"ZNF34",-1.04505630740664,14.2270803633985,-4.88584348022994,0.000315572948668495,0.00222072318850724,0.235192956006044
"LRRC4B",0.523327156834743,13.3835808945909,4.67070521261676,0.000315770777763558,0.00222072318850724,0.080844461468951
"CTNNB1",-0.301781057995324,16.736614562572,-4.51622897033271,0.000316296123944779,0.00222260045919039,-0.0555705595643978
"MRPS2",0.471779944962721,13.9564603849555,4.51409913676919,0.000317726861638619,0.00223083162200307,-0.0600894419303275
"FGF13",0.66777478437597,14.0335608637801,4.51274731278045,0.000318638379606145,0.00223540677242451,-0.0629577446414293
"MAN2B2",0.611042819195564,13.5432109199731,4.50733082290033,0.000322317433211363,0.0022593742812151,-0.0744514594280394
"CHURC1",-0.366904860023228,14.0308209239802,-4.50685114323282,0.000322645324125699,0.00225983097133969,-0.0754694094253363
"RPS19",0.512936683490576,17.7895775692047,4.50628954804697,0.000323029640876504,0.00226068180730578,-0.076661211828748
"IGF2R",0.412169370472048,15.4718150669192,4.49626003938576,0.000329972151885105,0.00230739063281609,-0.0979484144681315
"GFM2",0.529428550743706,13.6021847231098,4.49499477947371,0.000330858697341575,0.00231171052464248,-0.100634254599393
"LTF",-1.82582016842479,15.047320919111,-4.49251802853387,0.000332601136563986,0.00232034685863528,-0.105892041078833
"DFFA",-0.574005364335628,15.2822082361411,-4.49247100698238,0.000332634307254657,0.00232034685863528,-0.105991864202274
"RPLP0",0.388166488812562,18.2364739280133,4.49141382038583,0.000333380973993725,0.00232367079199354,-0.108236220388196
"PRSS3",-0.922061179296474,11.7209524356551,-4.49098488297354,0.000333684408878001,0.00232390251073659,-0.109146850567528
"PCYOX1L",0.491719175544823,15.136010643662,4.49051378404008,0.0003340179931225,0.00232434365602478,-0.110147000382344
"DGKZ",0.462437156793966,13.2305507891224,4.48725483891216,0.000336334958624251,0.00233784571417437,-0.11706610561551
"PDZD4",-0.683321341433276,11.8248790517288,-4.84937007873675,0.000336501917701183,0.00233784571417437,0.15973886163422
"GADD45GIP1",0.554784603847398,13.4780081752937,4.48328568390729,0.000339178954268798,0.00235220989191149,-0.125493812504159
"EIF3B",0.291523687917682,16.5473551776166,4.48291680882729,0.000339444501801349,0.00235220989191149,-0.12627708641699
"PLEKHG3",-0.409591616813556,12.562482341191,-4.48267933690495,0.000339615566123978,0.00235220989191149,-0.12678134095686
"STARD3NL",0.555145075634027,14.4288056335683,4.48261299068573,0.000339663374695276,0.00235220989191149,-0.126922222899881
"TTC9",-0.531924273169748,13.9563244711468,-4.48209554233546,0.000340036479011799,0.00235289924053136,-0.128020999093397
"WDR59",0.284279134311689,12.759257215602,4.48082857439514,0.000340951783254173,0.00235697573817087,-0.130711401651316
"BPGM",-0.537579166948237,15.6241693993381,-4.48004796423596,0.000341516972399436,0.00235697573817087,-0.132369066078442
"TSN",0.347895158767191,17.4016261873086,4.47977277341968,0.000341716447385139,0.00235697573817087,-0.132953454905437
"PDHX",0.386458328104926,15.0018079758681,4.47976546450133,0.000341721746947922,0.00235697573817087,-0.132968976007761
"RUVBL1",-0.257641189680292,16.7887950334132,-4.47903745745261,0.000342250030714518,0.00235872797610222,-0.134514973891321
"DIP2A",-0.311836170802689,13.1603451242857,-4.47574510364969,0.00034464954748798,0.00237336329699289,-0.141506964852682
"PLXDC1",-0.615196586239978,13.5505142317027,-4.47510393300463,0.000345118829741213,0.00237469364368334,-0.142868687066609
"STK39",-1.1060153649114,12.18064144761,-4.62396712457318,0.000346017415124649,0.0023789734512287,-0.0194591060757823
"SCPEP1",0.717326283180149,14.8428826573901,4.47222156682801,0.000347236519203304,0.0023847865518732,-0.148990532458133
"MRPS23",0.521391197261446,14.8738139699917,4.47197612367465,0.000347417457213942,0.0023847865518732,-0.149511847604261
"ACVR1",-0.391830028486865,13.3745724371642,-4.47119997900452,0.000347990254029075,0.0023859384022706,-0.151160379612303
"EIF4G2",0.267983896915089,15.7920852479466,4.47099719889689,0.000348140064509895,0.0023859384022706,-0.151591089768197
"APPL2",-0.313681844065705,14.493416662932,-4.47036624123529,0.000348606625054768,0.00238665267166077,-0.152931273325667
"ZNRF2",-0.631356100640138,14.0494663399724,-4.46997630878462,0.000348895277881997,0.00238665267166077,-0.153759518114769
"RNMT",0.292086793109972,13.9323416632063,4.46973134184199,0.00034907674234964,0.00238665267166077,-0.154279849577582
"RNF157",0.846771000258013,11.8156089734698,4.6183113887365,0.000349874383833307,0.00239020617581435,-0.0223848309605534
"MPRIP",-0.351184661768983,14.8157434253905,-4.46696485491519,0.000351132753223304,0.00239689905593146,-0.160156322160215
"SEC23IP",0.472368105891416,15.0819118391584,4.46587912425755,0.000351943013666853,0.00240052486958652,-0.162462697313158
"FKBP15",0.427184057366299,15.1748006220515,4.46456394346577,0.00035292705617923,0.00240532525131178,-0.165256563357557
"PLXNA4",-0.53406873671714,11.8596737802571,-4.53291890080143,0.000353351986375218,0.00240532525131178,-0.104383556177178
"SPARC",-0.772251826745563,16.7279740477714,-4.46366246565866,0.00035360317466562,0.00240532525131178,-0.16717164136029
"MIGA2",0.584958349200763,12.1109632983969,4.53234722197644,0.000353765427614161,0.00240532525131178,-0.105556999771245
"PHYHIP",-0.717274112980729,13.3303482448449,-4.45864624106851,0.000357389534480065,0.00242804690842262,-0.177828726646331
"COG5",0.313778540318884,14.3520776822075,4.45711957496459,0.000358550062033581,0.00243400874786964,-0.181072410967262
"SOGA3",0.542008790279029,14.7221660597684,4.4535781718306,0.000361256914222128,0.00245045009402565,-0.188597217077043
"MFN2",0.353906300284349,15.3288612246595,4.45293187619393,0.000361753144742815,0.00245099808507165,-0.189970538203196
"UFL1",0.264377643595687,16.7463559911046,4.45273085064003,0.000361907634930938,0.00245099808507165,-0.19039770389722
"GPAM",-0.781214634433942,11.7423537358091,-4.44854848812133,0.000365137086557508,0.00247092374624794,-0.199285386621274
"THEM4",0.449302718404251,12.508173136566,4.44760121447093,0.000365872594338224,0.0024739545470936,-0.20129849755744
"CEP290",0.873477358153968,15.110962751327,4.51466426446379,0.000366801025286656,0.00247828406794229,-0.141864641464741
"GRK6",-0.310768576503326,13.4012815219916,-4.44566366889398,0.000367381691475142,0.00248025897046915,-0.205416232464041
"CMTM6",-0.708174669236961,13.384104373145,-4.44509069796255,0.000367829173122006,0.00248133232786069,-0.206633963511856
"RHBDF2",-0.518113114938389,14.0961571267468,-4.44413004006825,0.00036858067638541,0.00248262983426542,-0.208675678239827
"HSD17B7",0.560439482802849,12.0753241945252,4.44410689407848,0.000368598802273799,0.00248262983426542,-0.208724871644227
"DCTN4",0.252622208831948,16.1273199420998,4.44240141247921,0.000369936881258854,0.00248969257880079,-0.212349692988782
"TMEM11",0.254773398099696,15.0562225425362,4.4400146764931,0.000371817752604234,0.00250039444108601,-0.217422681609772
"SHISA4",-0.692553493142151,15.4172095235827,-4.4353878728107,0.000375491654129363,0.00252085779195143,-0.227257685661433
"ABCA8",0.777697225999685,17.4930239396491,4.4352483102251,0.000375603045071626,0.00252085779195143,-0.227554363729479
"VTA1",-0.305480051390951,16.2685477653707,-4.43507678336589,0.000375739994103213,0.00252085779195143,-0.22791899177076
"TOMM70",0.317749984752513,16.3101679391771,4.43322467521406,0.000377221976112848,0.00252882791624833,-0.23185625067061
"TMOD1",-0.519060659441326,17.2936113062381,-4.42724003476397,0.000382051390771543,0.00255920873210751,-0.244579646753752
"EIF2AK2",0.660972049008487,15.6178408228074,4.42626041897712,0.000382847874957362,0.00256254830545391,-0.246662476358809
"MRPS24",0.929324635883349,13.685140708803,4.42476342042035,0.000384068282975601,0.00256871796413153,-0.249845435075748
"TMEM33",0.392702591719754,16.9192149926867,4.42258396662997,0.000385852126737839,0.00257798054749148,-0.254479632544856
"TMCO4",-0.545881760391259,12.266154685045,-4.42233959861619,0.000386052661919431,0.00257798054749148,-0.254999248605972
"MDH1",-0.344845909276678,20.6694842336355,-4.41770939828162,0.000389872416535275,0.00260146831235058,-0.264845267649182
"UPRT",-0.318253786601153,13.1121409179031,-4.41436522233396,0.000392655117424717,0.0026180051666434,-0.271957188040751
"RPL4",0.530552167737572,18.2163559278011,4.40934956503285,0.000396866553721801,0.00264403503374223,-0.282624718883497
"GPX1",0.410148222098236,18.4350055949893,4.40858006890959,0.000397516716667663,0.00264631678023109,-0.284261417809479
"PIP5K1A",-0.618965661330046,12.2144417589582,-4.40374760358212,0.000401624581021639,0.00267159553083304,-0.294540548246976
"RPL21",0.406253216672237,18.7902244802586,4.39681444229156,0.00040759361552864,0.00270920609517916,-0.309289850984883
"CPNE9",0.713575528422336,12.3368966146948,4.46182686851366,0.000408753701087274,0.00271481898305146,-0.250477897168621
"WDR11",0.316225520782922,14.4293107029334,4.39370242471667,0.000410302108136458,0.00272300033339635,-0.315910896497988
"MRPS11",0.506309265349193,14.1955105984981,4.39313614214978,0.000410796925607265,0.00272418223373021,-0.317115748837824
"SDF4",0.325230982899601,14.6052880282881,4.39225701441493,0.000411566308471133,0.00272624537296688,-0.318986254032743
"IDH3B",0.322970320335614,16.8132858690287,4.39205652325108,0.000411741976454363,0.00272624537296688,-0.319412840305858
"PSMB10",0.574568967966847,14.976355391276,4.39004120186421,0.000413512013836553,0.0027347301004881,-0.323700946972708
"DIABLO",0.622537798225261,14.7400687454757,4.3898738713198,0.000413659325745264,0.0027347301004881,-0.324056992844339
"SYNRG",0.44722680883171,13.0194060619557,4.38779457909114,0.000415494314624786,0.00274312183315597,-0.328481408991394
"GCC2",0.300350309069486,13.2814690497107,4.3877129369709,0.000415566532798771,0.00274312183315597,-0.328655134676344
"PTDSS2",0.376000907349631,14.8844355642088,4.38568764877299,0.000417362129332088,0.00275193730996846,-0.3329648208394
"ARAF",-0.363515971345938,13.8297692695979,-4.38548532933478,0.000417541935764311,0.00275193730996846,-0.333395353377948
"MFSD10",0.409461403619737,15.2195653161455,4.38456796538649,0.000418358208206349,0.00275520593321808,-0.335347510766849
"RABGGTA",-0.344030128857513,15.5333138976111,-4.38351524027626,0.000419296922871402,0.00275927531263728,-0.337587761130291
"TRAF2",-0.39183374587625,13.2197797743763,-4.38227535349156,0.000420405273804739,0.00276231610055614,-0.340226359993103
"FOLH1",-0.594096280699191,14.666526597582,-4.3818674019045,0.000420770597298092,0.00276231610055614,-0.341094534382033
"YIF1B",0.55525403325125,13.5515015041262,4.38175398123194,0.000420872223576199,0.00276231610055614,-0.341335909652694
"MICAL2",-0.54253391263701,13.4598838391268,-4.38156272602109,0.000421043646997919,0.00276231610055614,-0.341742929066348
"PLXND1",-0.385495241671126,14.4428619553174,-4.38109366613191,0.000421464369060319,0.00276296877918278,-0.342741164411242
"FTO",0.231459041128165,14.3971520439382,4.37530240388481,0.000426694144717796,0.0027951228779267,-0.355066656524687
"NBN",0.382450226091398,14.4002552965061,4.37067262429899,0.000430922421392817,0.00282067256194796,-0.364921162929183
"CHMP2B",-0.532479079102872,13.616902693589,-4.36898358871741,0.000432475552591051,0.00282868610481797,-0.368516498868842
"MAD1L1",0.354449517000699,13.4561433043994,4.36501086512177,0.000436151067221363,0.00285055876076819,-0.376973418818451
"FGFBP2",-1.0203765975476,11.8430698610231,-4.83078296638238,0.000438156501544953,0.00286149132102365,0.0587647704727434
"RBMS3",0.523609105002093,12.5890561991076,4.59181728253025,0.00043944553362789,0.00286737010436952,-0.167448718906797
"MAPRE1",0.303868944366325,17.0614625379636,4.36118208441215,0.000439723423748796,0.00286737010436952,-0.385124515683808
"SSU72",0.424088037016444,12.8399406843403,4.35966150838682,0.000441150391827774,0.00287123386328447,-0.388361832849258
"CYTH3",0.403243482606475,14.6046417147163,4.3594942299274,0.000441307659275134,0.00287123386328447,-0.388717975426748
"KLHL12",1.16823393517502,11.8727036798347,5.19396712874763,0.00044131742439973,0.00287123386328447,0.354445979642891
"UBE2V1",-0.406940003489119,14.8752907867003,-4.35565137694898,0.000444936247587179,0.0028911187927524,-0.396899865530314
"SLC9A1",-0.346670499956289,13.2768414298047,-4.35553556216597,0.000445046073898869,0.0028911187927524,-0.397146457881224
"LGI2",-1.07981174123135,13.2111095591367,-4.82065901245759,0.000445642246843713,0.0028928067661153,-0.0352702455659299
"PITHD1",-0.619309115099751,13.2221472255447,-4.35192247512088,0.000448486195354195,0.00290907222190153,-0.404839688353981
"GALNT16",-0.698260556613562,12.2259179845423,-4.48502602603785,0.000454767076308326,0.0029475897688982,-0.28606464588019
"RAB5B",-0.294164013095418,18.6796661414797,-4.34479042817967,0.000455356264254742,0.0029491861663065,-0.420027195354228
"PDE8A",0.433675342071849,12.6713967089942,4.34409986700114,0.000456027106267835,0.00295130860873563,-0.421497829663034
"SLC1A1",-0.803503555687369,11.3104155362445,-4.40758694605205,0.000456933183659634,0.00295494910726053,-0.362157633022696
"AHCY",-0.376822212936418,18.2180010939233,-4.34259394627262,0.000457493506163846,0.00295634984711889,-0.424704933784694
"SMIM12",0.699529869284961,12.2900965262482,4.34096894940196,0.000459081226566117,0.00296438260487626,-0.42816572523205
"KDM3B",0.271961739404814,13.8080475677026,4.33475409991588,0.000465205281858321,0.00300167339029514,-0.441402530279436
"ABL1",-0.433416153035665,12.5421524095748,-4.33071168073038,0.000469233083657874,0.00302372715505132,-0.450013107348687
"IARS2",0.325722713860536,17.0516996834919,4.33061851498571,0.000469326328565692,0.00302372715505132,-0.450211562546353
"PUM2",0.272100116591151,13.7701712029111,4.32915498840113,0.000470793568844405,0.00302805031902783,-0.453329106342613
"MX1",1.55054914305797,17.4577858529868,4.32904940781296,0.000470899597179333,0.00302805031902783,-0.453554012730246
"SLC35E1",0.5643500919434,12.7531555939924,4.32889617775867,0.000471053520155707,0.00302805031902783,-0.45388042210069
"YIPF6",0.515669370563623,14.2412602364787,4.32803085838507,0.000471923711322901,0.00303095619996585,-0.455723733977863
"RAB23",-0.363022385859388,16.1012686884144,-4.32774616880867,0.000472210360185355,0.00303095619996585,-0.45633018840161
"ARPC1A",-0.274974762353153,15.5344255883168,-4.32597111729388,0.000474001617210134,0.00304018486922025,-0.460111522734968
"CNKSR2",0.556637409523185,13.0138143086492,4.32545433673663,0.000474524410475247,0.00304127008531863,-0.461212424635867
"CCDC28A",-0.442510862965678,12.7486292997565,-4.32404973099774,0.00047594831683837,0.00304812470076457,-0.464204715862386
"THEM6",0.426662681554351,15.7727086117423,4.31706062810839,0.000483098176147026,0.00309161265851233,-0.479094932090005
"KCTD5",0.504396761804486,12.0533906799703,4.31528745296874,0.000484929403737454,0.00310102438776643,-0.482872935504902
"ZW10",0.328793255216913,15.2065815786173,4.31358324207222,0.000486696045696688,0.00311000942721933,-0.486504102929072
"SCARF2",-0.633632670073668,13.9760344072223,-4.3115705638714,0.00048879086609701,0.00312107664387556,-0.490792650854101
"CANX",0.252270432271004,18.8810502890339,4.30960749849441,0.000490842860016124,0.00313185418323344,-0.49497561842408
"GFOD2",0.260325974855034,13.1397510639477,4.30817788666685,0.000492342731713204,0.003139095504422,-0.498021966905203
"FGFBP3",1.54990216078985,14.2814266428878,4.30723740959796,0.000493331963897046,0.00314307275665074,-0.500026059605566
"GBP1",0.514429858128501,16.5798420677619,4.30625702452484,0.000494365319282357,0.00314732502675614,-0.50211522519148
"GPX8",-0.461539545072961,14.8736351544302,-4.30426431447944,0.000496472467257875,0.00315837373632077,-0.506361718267082
"NHEJ1",0.28634046293085,13.534411675739,4.30392213510186,0.000496835212794094,0.00315837373632077,-0.507090920641486
"SH3BP4",0.336505478730187,13.7253360764287,4.30017732495056,0.000500822711874539,0.00317933914003933,-0.515071562803756
"CDKN1C",-0.863134803575569,12.2275799090188,-4.36298410547289,0.000500872518864468,0.00317933914003933,-0.454123661532452
"C8orf82",0.636782660407068,13.8407417298372,4.29971693527072,0.000501315173248862,0.00317980221616037,-0.516052740641725
"TSPAN6",-0.483717026454945,13.3777287702056,-4.29139421403901,0.000510302844254037,0.00323442502831906,-0.533791227458291
"UGCG",0.748502803332505,12.7706843450663,4.42631200613844,0.000510743382901041,0.00323483345827088,-0.402673467684875
"EEA1",0.259594489789517,16.666801317465,4.2906420636711,0.000511123096361544,0.00323485632951114,-0.53539441969837
"ELMOD2",-0.304521481253815,14.7813334742443,-4.28818220246723,0.000513815027792151,0.00324950224561786,-0.54063768590102
"TSPYL4",0.862152880554527,11.6998182755027,4.73546175868472,0.000514208368273273,0.00324960042286438,-0.102416529154925
"LRRC57",-0.307839566727132,16.0728160396736,-4.28450649596762,0.000517864326166708,0.00327030181303954,-0.54847291659244
"POLR3F",-0.41292592046864,13.3467482442346,-4.28191697452454,0.00052073645472908,0.00328602659363523,-0.5539930597066
"MOV10",-0.353915909033773,13.3176547970094,-4.28088026310568,0.000521890829730574,0.00329089664700342,-0.556203099551906
"TRPM4",-0.347309020724282,12.9336651644039,-4.27916647199158,0.000523804823215167,0.00330013497290575,-0.559856596055689
"TMEM115",0.469183278394945,12.9901273359936,4.27888193737972,0.000524123284849349,0.00330013497290575,-0.560463181700895
"HNRNPD",0.312259943384351,19.0477445877604,4.27442769022634,0.000529134308045882,0.0033292495855908,-0.569959296581811
"VDAC1",0.357771428299699,18.528107060469,4.27407711680821,0.000529530758495909,0.00332930851887669,-0.570706717700924
"HS2ST1",0.47874139034003,13.2467908619668,4.27095500350859,0.000533074748676331,0.0033491423764537,-0.577363212301612
"COPZ1",0.426713942021625,16.2608348646087,4.26973212408036,0.000534469414450115,0.00335545360123025,-0.579970528341109
"ECHDC1",-0.78005198805886,16.1966316047248,-4.26898074578577,0.000535328177867668,0.00335839362351554,-0.58157257293788
"DYNC1LI1",0.332950963577456,16.7466551890693,4.26699847369277,0.00053760046943598,0.00337019069797293,-0.585799136235787
"SELENOF",0.338803096183241,15.1378398416476,4.26665190297949,0.000537998748588486,0.00337023105361221,-0.586538099569291
"COPA",0.438266682075973,17.3338816663372,4.2658588615453,0.00053891123750375,0.00337349021380622,-0.588229047677685
"LLGL1",-0.276759232562242,16.3784985084377,-4.26237187350523,0.000542942082433894,0.00339515713837046,-0.595664329720872
"RPL7",0.397349043182654,18.8550957909656,4.26218239752434,0.000543161983769068,0.00339515713837046,-0.596068358129163
"RPS11",0.379274862336484,18.1795182621751,4.2611504554747,0.000544361216738564,0.00340018215335395,-0.598268833929762
"PTPRU",-1.06713142157713,13.076970832171,-4.26041895728383,0.000545212924986122,0.00340303074586766,-0.599828672496741
"TIAM1",-0.394244833975707,13.3823380547011,-4.25981456696217,0.00054591765600995,0.00340495849118316,-0.601117479115914
"RPS3A",0.3748523883704,18.8175861641975,4.2588852445367,0.000547003065723629,0.00340925606397749,-0.603099193633545
"ETFB",0.321474546962861,16.525576436334,4.25650447740646,0.000549793690684459,0.00342416765646418,-0.608176122448655
"SLC25A35",-0.325644822473476,13.2519814584012,-4.25016847103808,0.00055729095883676,0.00346834988202241,-0.621688270811655
"PDE3A",0.578640455603827,12.2447200400633,4.24881606786822,0.000558904599165111,0.0034739665322434,-0.624572544141945
"DNM1",-0.624345722876237,14.4317064480022,-4.24866824519843,0.000559081262783242,0.0034739665322434,-0.624887808890306
"RPL23",0.579494431290581,16.7523244179381,4.2483973612378,0.000559405144420081,0.0034739665322434,-0.625465530766448
"MTRES1",0.292871202284333,14.4440505345488,4.24669635330689,0.000561443299181834,0.00348410809254181,-0.629093363605446
"AP1G1",0.265932477954763,16.1599767123813,4.24492476550672,0.000563574022164694,0.0034948090588598,-0.63287180839751
"HNRNPA3",0.316403646484677,19.049774343559,4.24286596168795,0.000566060480403338,0.00350755059481774,-0.637262932676447
"ALAD",-0.757868116862163,17.1075544227876,-4.24254893925758,0.00056644434091406,0.00350755059481774,-0.637939104616108
"EXOC1",0.438707043081861,11.8163245377607,4.24166256514642,0.000567518989946352,0.00351167685793423,-0.639829651434129
"ARL3",-0.362154111128099,17.4141522655182,-4.24040304278577,0.000569049601506611,0.00351861655108437,-0.642516121332428
"NADK2",-0.326505628505688,14.6634386032059,-4.23921971555621,0.000570491428326753,0.00352499768321724,-0.645040110213739
"LAT2",-0.581135256686522,12.6076717046933,-4.67229773791811,0.000572127736063023,0.00353257046509552,-0.209876684102932
"ZFPL1",0.604964752770616,13.8371304366812,4.66975781851304,0.000574594963222125,0.00354525916691069,-0.214208552088485
"RAB8A",-0.313874588254762,16.2871970382271,-4.23492789795845,0.000575751922886212,0.00354985110304252,-0.654194685896764
"BPI",-1.64371500865384,12.9883856495876,-4.29294262898811,0.000578741957632923,0.00356573035644754,-0.598754479966949
"COL1A2",-0.897632172609956,20.4389512560241,-4.23137668908302,0.000580141782918242,0.00357179633133844,-0.661769875470437
"TULP3",-0.469894066165283,12.5543691246243,-4.23057645915352,0.000581135666105151,0.00357535612601603,-0.663476913539864
"CTSA",0.795025893904585,15.032155877039,4.22901488714006,0.00058308010293915,0.0035847548001284,-0.666808080632031
"FZD7",1.34288371344113,13.1947306865825,4.99891286777914,0.000583515618854207,0.00358486988411788,0.0886762858976766
"PDCL",0.356366903323778,14.3018242015028,4.22638048470348,0.000586375352857618,0.00359986753028435,-0.672427960973582
"ATP5F1C",0.338656952029702,18.9831670005006,4.22560718502257,0.000587346213141924,0.00360325590530221,-0.674077646939747
"CHCHD4",-0.980915669560272,11.8876313323999,-5.24067096402914,0.000588568006401582,0.00360784361919655,0.0163891662729823
"NEK3",0.40816582367531,12.6390143017882,4.2240593519875,0.000589294375708654,0.00360784361919655,-0.677379694346939
"MBOAT2",0.556698492323273,13.7222244601982,4.22401330368653,0.000589352434015946,0.00360784361919655,-0.677477931718163
"RPL5",0.417908908461769,18.08291932619,4.22312511737113,0.000590473405175003,0.00361213496295178,-0.679372758406111
"GOSR2",0.337141848552422,14.3287962714302,4.22253369922095,0.0005912210254917,0.00361413791062836,-0.680634480441029
